
Tue Feb 18 15:10:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:10:38 2014-->No robots to clean..
Tue Feb 18 15:10:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:10:53 2014-->No robots to clean..
Tue Feb 18 15:11:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:11:08 2014-->No robots to clean..
Tue Feb 18 15:11:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:11:23 2014-->No robots to clean..
Tue Feb 18 15:11:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:11:38 2014-->No robots to clean..
Tue Feb 18 15:11:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:11:53 2014-->No robots to clean..
Tue Feb 18 15:12:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:12:08 2014-->No robots to clean..
Tue Feb 18 15:12:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:12:23 2014-->No robots to clean..
Tue Feb 18 15:12:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:12:38 2014-->No robots to clean..
Tue Feb 18 15:12:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:12:53 2014-->No robots to clean..
Tue Feb 18 15:13:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:13:08 2014-->No robots to clean..
Tue Feb 18 15:13:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:13:23 2014-->No robots to clean..
Tue Feb 18 15:13:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:13:38 2014-->No robots to clean..
Tue Feb 18 15:13:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:13:53 2014-->No robots to clean..
Tue Feb 18 15:14:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:14:08 2014-->No robots to clean..
Tue Feb 18 15:14:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:14:23 2014-->No robots to clean..
Tue Feb 18 15:14:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:14:38 2014-->No robots to clean..
Tue Feb 18 15:14:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:14:53 2014-->No robots to clean..
Tue Feb 18 15:15:05 2014-->Closing connection with CLIENT :: (129.21.30.80:41848)..
Tue Feb 18 15:15:05 2014-->Closing connection with CLIENT :: (129.21.30.80:41900)..
Tue Feb 18 15:15:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:15:08 2014-->No robots to clean..
Tue Feb 18 15:15:22 2014-->Sending Robots' information to browser::IP (129.21.30.80:57617)..
Tue Feb 18 15:15:22 2014-->No robots availble. None string sent to browser::IP (129.21.30.80:57617). Closing connection!.
Tue Feb 18 15:15:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:15:23 2014-->No robots to clean..
Tue Feb 18 15:15:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:15:38 2014-->No robots to clean..
Tue Feb 18 15:15:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:15:53 2014-->No robots to clean..
Tue Feb 18 15:16:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:16:08 2014-->No robots to clean..
Tue Feb 18 15:16:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:16:23 2014-->No robots to clean..
Tue Feb 18 15:16:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:16:38 2014-->No robots to clean..
Tue Feb 18 15:16:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:16:53 2014-->No robots to clean..
Tue Feb 18 15:17:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:17:08 2014-->No robots to clean..
Tue Feb 18 15:17:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:17:23 2014-->No robots to clean..
Tue Feb 18 15:17:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:17:38 2014-->No robots to clean..
Tue Feb 18 15:17:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:17:53 2014-->No robots to clean..
Tue Feb 18 15:18:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:18:08 2014-->No robots to clean..
Tue Feb 18 15:18:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:18:23 2014-->No robots to clean..
Tue Feb 18 15:18:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:18:38 2014-->No robots to clean..
Tue Feb 18 15:18:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:18:53 2014-->No robots to clean..
Tue Feb 18 15:19:06 2014-->Closing connection with CLIENT :: (129.21.30.80:42280)..
Tue Feb 18 15:19:06 2014-->Closing connection with CLIENT :: (129.21.30.80:43230)..
Tue Feb 18 15:19:06 2014-->Closing connection with CLIENT :: (129.21.30.80:42137)..
Tue Feb 18 15:19:06 2014-->Closing connection with CLIENT :: (129.21.30.80:43232)..
Tue Feb 18 15:19:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:19:08 2014-->No robots to clean..
Tue Feb 18 15:19:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:19:23 2014-->No robots to clean..
Tue Feb 18 15:19:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:19:38 2014-->No robots to clean..
Tue Feb 18 15:19:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:19:53 2014-->No robots to clean..
Tue Feb 18 15:20:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:20:08 2014-->No robots to clean..
Tue Feb 18 15:20:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:20:23 2014-->No robots to clean..
Tue Feb 18 15:20:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:20:38 2014-->No robots to clean..
Tue Feb 18 15:20:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:20:53 2014-->No robots to clean..
Tue Feb 18 15:21:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:21:08 2014-->No robots to clean..
Tue Feb 18 15:21:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:21:23 2014-->No robots to clean..
Tue Feb 18 15:21:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:21:38 2014-->No robots to clean..
Tue Feb 18 15:21:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:21:53 2014-->No robots to clean..
Tue Feb 18 15:22:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:22:08 2014-->No robots to clean..
Tue Feb 18 15:22:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:22:23 2014-->No robots to clean..
Tue Feb 18 15:22:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:22:38 2014-->No robots to clean..
Tue Feb 18 15:22:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:22:53 2014-->No robots to clean..
Tue Feb 18 15:23:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:23:08 2014-->No robots to clean..
Tue Feb 18 15:23:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:23:23 2014-->No robots to clean..
Tue Feb 18 15:23:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:23:38 2014-->No robots to clean..
Tue Feb 18 15:23:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:23:53 2014-->No robots to clean..
Tue Feb 18 15:24:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:24:08 2014-->No robots to clean..
Tue Feb 18 15:24:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:24:23 2014-->No robots to clean..
Tue Feb 18 15:24:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:24:38 2014-->No robots to clean..
Tue Feb 18 15:24:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:24:53 2014-->No robots to clean..
Tue Feb 18 15:25:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:25:08 2014-->No robots to clean..
Tue Feb 18 15:25:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:25:23 2014-->No robots to clean..
Tue Feb 18 15:25:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:25:38 2014-->No robots to clean..
Tue Feb 18 15:25:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:25:53 2014-->No robots to clean..
Tue Feb 18 15:26:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:26:08 2014-->No robots to clean..
Tue Feb 18 15:26:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:26:23 2014-->No robots to clean..
Tue Feb 18 15:26:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:26:38 2014-->No robots to clean..
Tue Feb 18 15:26:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:26:53 2014-->No robots to clean..
Tue Feb 18 15:27:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:27:08 2014-->No robots to clean..
Tue Feb 18 15:27:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:27:23 2014-->No robots to clean..
Tue Feb 18 15:27:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:27:38 2014-->No robots to clean..
Tue Feb 18 15:27:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:27:53 2014-->No robots to clean..
Tue Feb 18 15:28:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:28:08 2014-->No robots to clean..
Tue Feb 18 15:28:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:28:23 2014-->No robots to clean..
Tue Feb 18 15:28:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:28:38 2014-->No robots to clean..
Tue Feb 18 15:28:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:28:53 2014-->No robots to clean..
Tue Feb 18 15:29:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:29:08 2014-->No robots to clean..
Tue Feb 18 15:29:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:29:23 2014-->No robots to clean..
Tue Feb 18 15:29:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:29:38 2014-->No robots to clean..
Tue Feb 18 15:29:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:29:53 2014-->No robots to clean..
Tue Feb 18 15:30:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:30:08 2014-->No robots to clean..
Tue Feb 18 15:30:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:30:23 2014-->No robots to clean..
Tue Feb 18 15:30:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:30:38 2014-->No robots to clean..
Tue Feb 18 15:30:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:30:53 2014-->No robots to clean..
Tue Feb 18 15:31:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:31:08 2014-->No robots to clean..
Tue Feb 18 15:31:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:31:23 2014-->No robots to clean..
Tue Feb 18 15:31:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:31:38 2014-->No robots to clean..
Tue Feb 18 15:31:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:31:53 2014-->No robots to clean..
Tue Feb 18 15:32:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:32:08 2014-->No robots to clean..
Tue Feb 18 15:32:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:32:23 2014-->No robots to clean..
Tue Feb 18 15:32:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:32:38 2014-->No robots to clean..
Tue Feb 18 15:32:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:32:53 2014-->No robots to clean..
Tue Feb 18 15:33:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:33:08 2014-->No robots to clean..
Tue Feb 18 15:33:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:33:23 2014-->No robots to clean..
Tue Feb 18 15:33:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:33:38 2014-->No robots to clean..
Tue Feb 18 15:33:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:33:53 2014-->No robots to clean..
Tue Feb 18 15:34:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:34:08 2014-->No robots to clean..
Tue Feb 18 15:34:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:34:23 2014-->No robots to clean..
Tue Feb 18 15:34:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:34:38 2014-->No robots to clean..
Tue Feb 18 15:34:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:34:53 2014-->No robots to clean..
Tue Feb 18 15:35:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:35:08 2014-->No robots to clean..
Tue Feb 18 15:35:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:35:23 2014-->No robots to clean..
Tue Feb 18 15:35:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:35:38 2014-->No robots to clean..
Tue Feb 18 15:35:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:35:53 2014-->No robots to clean..
Tue Feb 18 15:36:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:36:08 2014-->No robots to clean..
Tue Feb 18 15:36:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:36:23 2014-->No robots to clean..
Tue Feb 18 15:36:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:36:38 2014-->No robots to clean..
Tue Feb 18 15:36:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:36:53 2014-->No robots to clean..
Tue Feb 18 15:37:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:37:08 2014-->No robots to clean..
Tue Feb 18 15:37:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:37:23 2014-->No robots to clean..
Tue Feb 18 15:37:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:37:38 2014-->No robots to clean..
Tue Feb 18 15:37:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:37:53 2014-->No robots to clean..
Tue Feb 18 15:38:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:38:08 2014-->No robots to clean..
Tue Feb 18 15:38:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:38:23 2014-->No robots to clean..
Tue Feb 18 15:38:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:38:38 2014-->No robots to clean..
Tue Feb 18 15:38:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:38:53 2014-->No robots to clean..
Tue Feb 18 15:39:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:39:08 2014-->No robots to clean..
Tue Feb 18 15:39:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:39:23 2014-->No robots to clean..
Tue Feb 18 15:39:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:39:38 2014-->No robots to clean..
Tue Feb 18 15:39:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:39:53 2014-->No robots to clean..
Tue Feb 18 15:40:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:40:08 2014-->No robots to clean..
Tue Feb 18 15:40:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:40:23 2014-->No robots to clean..
Tue Feb 18 15:40:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:40:38 2014-->No robots to clean..
Tue Feb 18 15:40:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:40:53 2014-->No robots to clean..
Tue Feb 18 15:41:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:41:08 2014-->No robots to clean..
Tue Feb 18 15:41:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:41:23 2014-->No robots to clean..
Tue Feb 18 15:41:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:41:38 2014-->No robots to clean..
Tue Feb 18 15:41:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:41:53 2014-->No robots to clean..
Tue Feb 18 15:42:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:42:08 2014-->No robots to clean..
Tue Feb 18 15:42:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:42:23 2014-->No robots to clean..
Tue Feb 18 15:42:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:42:38 2014-->No robots to clean..
Tue Feb 18 15:42:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:42:53 2014-->No robots to clean..
Tue Feb 18 15:43:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:43:08 2014-->No robots to clean..
Tue Feb 18 15:43:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:43:23 2014-->No robots to clean..
Tue Feb 18 15:43:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:43:38 2014-->No robots to clean..
Tue Feb 18 15:43:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:43:53 2014-->No robots to clean..
Tue Feb 18 15:44:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:44:08 2014-->No robots to clean..
Tue Feb 18 15:44:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:44:23 2014-->No robots to clean..
Tue Feb 18 15:44:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:44:38 2014-->No robots to clean..
Tue Feb 18 15:44:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:44:53 2014-->No robots to clean..
Tue Feb 18 15:45:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:45:08 2014-->No robots to clean..
Tue Feb 18 15:45:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:45:23 2014-->No robots to clean..
Tue Feb 18 15:45:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:45:38 2014-->No robots to clean..
Tue Feb 18 15:45:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:45:53 2014-->No robots to clean..
Tue Feb 18 15:46:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:46:08 2014-->No robots to clean..
Tue Feb 18 15:46:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:46:23 2014-->No robots to clean..
Tue Feb 18 15:46:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:46:38 2014-->No robots to clean..
Tue Feb 18 15:46:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:46:53 2014-->No robots to clean..
Tue Feb 18 15:47:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:47:08 2014-->No robots to clean..
Tue Feb 18 15:47:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:47:23 2014-->No robots to clean..
Tue Feb 18 15:47:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:47:38 2014-->No robots to clean..
Tue Feb 18 15:47:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:47:53 2014-->No robots to clean..
Tue Feb 18 15:48:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:48:08 2014-->No robots to clean..
Tue Feb 18 15:48:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:48:23 2014-->No robots to clean..
Tue Feb 18 15:48:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:48:38 2014-->No robots to clean..
Tue Feb 18 15:48:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:48:53 2014-->No robots to clean..
Tue Feb 18 15:49:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:49:08 2014-->No robots to clean..
Tue Feb 18 15:49:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:49:23 2014-->No robots to clean..
Tue Feb 18 15:49:34 2014-->129.21.30.80::45598 ---client-IP-only connection..
Tue Feb 18 15:49:34 2014-->Total robots : 0 .
Tue Feb 18 15:49:34 2014-->No robots in the system..
Tue Feb 18 15:49:34 2014-->Closing client-IP-only connection :: (129.21.30.80:45598)..
Tue Feb 18 15:49:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:49:38 2014-->No robots to clean..
Tue Feb 18 15:49:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:49:53 2014-->No robots to clean..
Tue Feb 18 15:50:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:50:08 2014-->No robots to clean..
Tue Feb 18 15:50:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:50:23 2014-->No robots to clean..
Tue Feb 18 15:50:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:50:38 2014-->No robots to clean..
Tue Feb 18 15:50:42 2014-->129.21.30.80::45599 ---client-IP-only connection..
Tue Feb 18 15:50:42 2014-->Total robots : 0 .
Tue Feb 18 15:50:42 2014-->No robots in the system..
Tue Feb 18 15:50:42 2014-->Closing client-IP-only connection :: (129.21.30.80:45599)..
Tue Feb 18 15:50:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:50:53 2014-->No robots to clean..
Tue Feb 18 15:51:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:51:08 2014-->No robots to clean..
Tue Feb 18 15:51:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:51:23 2014-->No robots to clean..
Tue Feb 18 15:51:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:51:38 2014-->No robots to clean..
Tue Feb 18 15:51:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:51:53 2014-->No robots to clean..
Tue Feb 18 15:52:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:52:08 2014-->No robots to clean..
Tue Feb 18 15:52:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:52:23 2014-->No robots to clean..
Tue Feb 18 15:52:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:52:38 2014-->No robots to clean..
Tue Feb 18 15:52:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:52:53 2014-->No robots to clean..
Tue Feb 18 15:53:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:53:08 2014-->No robots to clean..
Tue Feb 18 15:53:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:53:23 2014-->No robots to clean..
Tue Feb 18 15:53:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:53:38 2014-->No robots to clean..
Tue Feb 18 15:53:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:53:53 2014-->No robots to clean..
Tue Feb 18 15:54:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:54:08 2014-->No robots to clean..
Tue Feb 18 15:54:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:54:23 2014-->No robots to clean..
Tue Feb 18 15:54:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:54:38 2014-->No robots to clean..
Tue Feb 18 15:54:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:54:53 2014-->No robots to clean..
Tue Feb 18 15:55:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:55:08 2014-->No robots to clean..
Tue Feb 18 15:55:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:55:23 2014-->No robots to clean..
Tue Feb 18 15:55:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:55:38 2014-->No robots to clean..
Tue Feb 18 15:55:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:55:53 2014-->No robots to clean..
Tue Feb 18 15:56:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:56:08 2014-->No robots to clean..
Tue Feb 18 15:56:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:56:23 2014-->No robots to clean..
Tue Feb 18 15:56:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:56:38 2014-->No robots to clean..
Tue Feb 18 15:56:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:56:53 2014-->No robots to clean..
Tue Feb 18 15:57:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:57:08 2014-->No robots to clean..
Tue Feb 18 15:57:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:57:23 2014-->No robots to clean..
Tue Feb 18 15:57:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:57:38 2014-->No robots to clean..
Tue Feb 18 15:57:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:57:53 2014-->No robots to clean..
Tue Feb 18 15:58:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:58:08 2014-->No robots to clean..
Tue Feb 18 15:58:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:58:23 2014-->No robots to clean..
Tue Feb 18 15:58:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:58:38 2014-->No robots to clean..
Tue Feb 18 15:58:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:58:53 2014-->No robots to clean..
Tue Feb 18 15:59:08 2014-->Trying to cleanup robots..
Tue Feb 18 15:59:08 2014-->No robots to clean..
Tue Feb 18 15:59:23 2014-->Trying to cleanup robots..
Tue Feb 18 15:59:23 2014-->No robots to clean..
Tue Feb 18 15:59:38 2014-->Trying to cleanup robots..
Tue Feb 18 15:59:38 2014-->No robots to clean..
Tue Feb 18 15:59:53 2014-->Trying to cleanup robots..
Tue Feb 18 15:59:53 2014-->No robots to clean..
Tue Feb 18 16:00:08 2014-->Trying to cleanup robots..
Tue Feb 18 16:00:08 2014-->No robots to clean..
Tue Feb 18 16:00:23 2014-->Trying to cleanup robots..
Tue Feb 18 16:00:23 2014-->No robots to clean..
Tue Feb 18 16:00:38 2014-->Trying to cleanup robots..
Tue Feb 18 16:00:38 2014-->No robots to clean..
Tue Feb 18 16:00:53 2014-->Trying to cleanup robots..
Tue Feb 18 16:00:53 2014-->No robots to clean..
Tue Feb 18 16:01:08 2014-->Trying to cleanup robots..
Tue Feb 18 16:01:08 2014-->No robots to clean..
Tue Feb 18 16:01:23 2014-->Trying to cleanup robots..
Tue Feb 18 16:01:23 2014-->No robots to clean..
Tue Feb 18 16:01:38 2014-->Trying to cleanup robots..
Tue Feb 18 16:01:38 2014-->No robots to clean..
Tue Feb 18 16:01:53 2014-->Trying to cleanup robots..
Tue Feb 18 16:01:53 2014-->No robots to clean..
Tue Feb 18 16:02:08 2014-->Trying to cleanup robots..
Tue Feb 18 16:02:08 2014-->No robots to clean..
Tue Feb 18 16:02:23 2014-->Trying to cleanup robots..
Tue Feb 18 16:02:23 2014-->No robots to clean..
Tue Feb 18 16:02:38 2014-->Trying to cleanup robots..
Tue Feb 18 16:02:38 2014-->No robots to clean..
Tue Feb 18 16:02:53 2014-->Trying to cleanup robots..
Tue Feb 18 16:02:53 2014-->No robots to clean..
Tue Feb 18 16:03:08 2014-->Trying to cleanup robots..
Tue Feb 18 16:03:08 2014-->No robots to clean..
Tue Feb 18 16:03:23 2014-->Trying to cleanup robots..
Tue Feb 18 16:03:23 2014-->No robots to clean..
Tue Feb 18 16:03:38 2014-->Trying to cleanup robots..
Tue Feb 18 16:03:38 2014-->No robots to clean..
Tue Feb 18 16:03:53 2014-->Trying to cleanup robots..
Tue Feb 18 16:03:53 2014-->No robots to clean..
Tue Feb 18 16:04:08 2014-->Trying to cleanup robots..
Tue Feb 18 16:04:08 2014-->No robots to clean..
Tue Feb 18 16:04:23 2014-->Trying to cleanup robots..
Tue Feb 18 16:04:23 2014-->No robots to clean..
Tue Feb 18 16:04:38 2014-->Trying to cleanup robots..
Tue Feb 18 16:04:38 2014-->No robots to clean..
Tue Feb 18 16:04:53 2014-->Trying to cleanup robots..
Tue Feb 18 16:04:53 2014-->No robots to clean..
Tue Feb 18 16:05:08 2014-->Trying to cleanup robots..
Tue Feb 18 16:05:08 2014-->No robots to clean..
Tue Feb 18 16:05:23 2014-->Trying to cleanup robots..
Tue Feb 18 16:05:23 2014-->No robots to clean..
Tue Feb 18 16:05:38 2014-->Trying to cleanup robots..
Tue Feb 18 16:05:38 2014-->No robots to clean..
Tue Feb 18 16:05:53 2014-->Trying to cleanup robots..
Tue Feb 18 16:05:53 2014-->No robots to clean..
Tue Feb 18 16:06:08 2014-->Trying to cleanup robots..
Tue Feb 18 16:06:08 2014-->No robots to clean..
Tue Feb 18 16:06:23 2014-->Trying to cleanup robots..
Tue Feb 18 16:06:23 2014-->No robots to clean..
Tue Feb 18 16:06:38 2014-->Trying to cleanup robots..
Tue Feb 18 16:06:38 2014-->No robots to clean..
Tue Feb 18 16:06:53 2014-->Trying to cleanup robots..
Tue Feb 18 16:06:53 2014-->No robots to clean..
Tue Feb 18 16:07:08 2014-->Trying to cleanup robots..
Tue Feb 18 16:07:08 2014-->No robots to clean..
Tue Feb 18 16:07:23 2014-->Trying to cleanup robots..
Tue Feb 18 16:07:23 2014-->No robots to clean..
Tue Feb 18 16:07:38 2014-->Trying to cleanup robots..
Tue Feb 18 16:07:38 2014-->No robots to clean..
Tue Feb 18 16:07:53 2014-->Trying to cleanup robots..
